# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6220074993377291,1.7942707700299072,3.4088980728225824,101.18400453600617,0.5782846238924219,1.0,-1.9122614968147542,179.99999999999997,-63.40776687545761,3.1765311558731215e-12
 0.6309549039233429,1.7933101245043535,3.4140229900023424,100.61666959190117,0.5872320284780356,1.0,-1.8189001150141193,180.0,-61.24537270973447,0.0
 0.6398884996231631,1.7923859041603936,3.419227564198978,100.0695281936276,0.5961656241778558,1.0,-1.7314253180846948,180.0,-59.18720356302066,3.1863954491828914e-12
 0.6488082052540798,1.791497841903428,3.424510849770528,99.5415957607283,0.6050853298087725,1.0,-1.6494113891307125,180.00000000000003,-57.227697102431414,-3.1914103579088243e-12
 0.6577138946650233,1.7906456706388572,3.429871901075032,99.03194366463052,0.613991019219716,1.0,-1.5724654422327502,180.0,-55.36155368069501,0.0
 0.6666054030851196,1.789829123272082,3.4353097724705277,98.53969594392899,0.6228825276398123,1.0,-1.5002249837679613,180.0,-53.583736367793314,3.2016778741895384e-12
 0.6754825326862974,1.7890479327085034,3.440823518315055,98.06402617167676,0.6317596572409901,1.0,-1.432355604151522,180.00000000000003,-51.88946770408881,-3.206954018460482e-12
 0.6843450574580271,1.7883018318535218,3.446412192966652,97.6041544787574,0.6406221820127198,1.0,-1.3685488065083597,180.0,-50.27422399968974,0.0
 0.6931927274792292,1.7875905536125378,3.452074850783358,97.15934473423613,0.6494698520339219,1.0,-1.3085199755251933,180.0,-48.73372782966188,0.0
 0.7020252726614374,1.7869138308909522,3.457810546123212,96.72890188128322,0.6583023972161302,1.0,-1.2520064850799562,180.0,-47.26393926104387,0.0
 0.7108424060278518,1.786271396594166,3.4636183333442525,96.31216942539649,0.6671195305825445,1.0,-1.1987659418917476,180.0,-45.86104622178859,0.0
 0.7196438265847316,1.7856629836275795,3.4694972668045185,95.90852707042,0.6759209511394242,0.9999999999999873,-1.1485745591795131,180.0,-44.52145434770638,0.0
 0.7284292218344922,1.7850883248965934,3.475446400862049,95.51738849688124,0.6847063463891849,1.0000000000000127,-1.1012256555481372,180.0,-43.24177655935389,0.0
 0.7371982699736942,1.7845471533066086,3.4814647898748827,95.13819927660765,0.693475394528387,1.0000000000000127,-1.056528270765154,180.0,-42.018822569888925,0.0
 0.7459506418137803,1.7840392017630258,3.4875514882010585,94.77043491719338,0.7022277663684732,1.0,-1.0143058924760482,180.0,-40.84958848022783,0.0
